Symbol,Open,High,Low,Close
B,6.65611164883057,6.65611164883057,6.50363370064344,6.50363370064344
B,6.40952783138364,6.40952783138364,6.39438815271978,6.39438815271978
B,6.40359397508933,6.40359397508933,6.36668661465449,6.36668661465449
B,6.44519926953954,6.44519926953954,6.44519926953954,6.44519926953954
B,6.44045787263334,6.58504690007956,6.44045787263334,6.49422809188307
B,6.60759865313408,6.60759865313408,6.60759865313408,6.60759865313408
B,6.57022881582955,6.57022881582955,6.50407254525419,6.50407254525419
B,6.53451214850533,6.53451214850533,6.3766095501769,6.3766095501769
B,6.34273881268819,6.44408593231033,6.27659014466505,6.28986766884718
B,6.35109230923817,6.4281052413619,6.21710383390975,6.21710383390975
B,6.26945383425115,6.4354522976459,6.26945383425115,6.36573738208906
B,6.51289708923258,6.51289708923258,6.51289708923258,6.51289708923258
B,6.01499350979693,6.1773950131772,6.01499350979693,6.1773950131772
B,6.05414751521994,6.21096485433335,6.05414751521994,6.1191116764463
B,5.79583489290755,5.93545056948686,5.78637744860767,5.93545056948686
B,5.95837721313279,6.12035019314767,5.95837721313279,6.12035019314767
B,6.45335242569785,6.45335242569785,6.26333623155252,6.34307118379541
B,6.29794790226389,6.5308613877497,6.29322293346155,6.5308613877497
B,6.43893229222767,6.59721983942336,6.38129421844689,6.59721983942336
B,6.63275396818533,6.63275396818533,6.55230801343517,6.55230801343517
B,6.69134261323219,6.69134261323219,6.62609094765851,6.64233981001336
B,6.62505811598286,7.04750632788845,6.62505811598286,7.04750632788845
B,7.14858010432901,7.14858010432901,6.90023242930214,6.90023242930214
B,7.28010134134805,7.28010134134805,7.28010134134805,7.28010134134805
B,7.35874091678304,7.42628735947043,7.22672646845153,7.42628735947043
B,7.37075436164274,7.39063276199559,7.37027910766849,7.38263846879866
B,7.4730506104589,7.76915412940604,7.4730506104589,7.72855153265302
B,7.52622932030857,7.53833134171641,7.27807487071103,7.28107299136199
B,7.18447621953566,7.2273864827495,7.15783593895872,7.20803227303612
B,7.06677625015631,7.06677625015631,7.06677625015631,7.06677625015631
B,6.94176713163403,7.04823722139112,6.94176713163403,7.02646073280338
B,7.12151261454782,7.40091547446027,7.12151261454782,7.3675138547229
B,7.03032596635038,7.03032596635038,6.9618794949666,7.00662607479692
B,7.01341707331471,7.02125245766717,6.88872984878861,7.02125245766717
B,7.1179180494919,7.1179180494919,7.04070209700758,7.04070209700758
B,7.02709395269853,7.20329925616475,7.02709395269853,7.20329925616475
B,7.28681621463712,7.28681621463712,6.98381776368874,7.19496798174241
B,7.29586846284035,7.56069717537978,7.28078400628109,7.56069717537978
B,7.51859897220413,7.78765713598488,7.51859897220413,7.78765713598488
B,7.96546052629466,8.33763883871404,7.96546052629466,8.31634645170703
B,8.40242686467437,8.63281261405348,8.13237287540273,8.63281261405348
B,8.52176040194652,8.52176040194652,8.35654992981153,8.45517937268437
B,8.31553259314102,8.31553259314102,8.31553259314102,8.31553259314102
B,8.45311981118268,8.45311981118268,8.45311981118268,8.45311981118268
B,8.33653413216919,8.43244332683278,8.33653413216919,8.39208954038018
B,8.30065271256503,8.56586203179451,8.30065271256503,8.56586203179451
B,8.63020550885446,8.65024004135984,8.46322564310138,8.49501929376156
B,8.61215858603246,8.80049905734801,8.61215858603246,8.623572105707
B,8.17829662950957,8.17829662950957,8.17829662950957,8.17829662950957
B,8.0561138142442,8.4924086414407,7.98752304705946,8.37132873985485
B,8.30407015619849,8.30407015619849,7.87017795931678,7.8947045603981
B,7.93641235516649,8.10160563870572,7.91937974813054,8.04981747188181
B,8.16590355556062,8.32088298588414,8.04737928253435,8.11542970961798
B,8.24424225730025,8.30680370545749,8.09770791724758,8.09770791724758
B,7.94217401066571,7.94217401066571,7.86408851761178,7.89248734942473
B,8.40663174824831,8.51056702057523,8.31530832051364,8.31935057629381
B,8.33186874969565,8.33186874969565,8.0674145939894,8.0674145939894
B,7.49304783709661,7.61186720851478,7.46917817495196,7.54687323709125
B,7.62084924249817,7.62084924249817,7.42106919511997,7.42160189036244
B,7.53035820608177,7.59766246563735,7.48159438323327,7.59766246563735
B,7.59766246563735,7.59766246563735,7.59766246563735,7.59766246563735
B,7.27105367716472,7.35702582186905,7.24308223672876,7.35702582186905
B,7.11193178022064,7.24634797552334,7.11193178022064,7.24634797552334
B,7.62210750429797,7.67105882534769,7.62210750429797,7.67105882534769
B,7.42220604421686,7.42220604421686,7.2008904876295,7.23195163996347
B,7.23968621339787,7.2533711247713,7.23968621339787,7.2533711247713
B,7.12930812153649,7.34877453222053,7.07504003589341,7.34877453222053
B,7.44979603650098,7.44979603650098,7.36170467894992,7.43724520149853
B,7.55745785061872,7.94556687685808,7.45665689486064,7.94556687685808
B,7.93964540293438,8.01773288898141,7.87221499758153,7.87221499758153
B,8.01659892605138,8.14648621949126,7.90922591977486,8.1277766662538
B,7.99714329453663,7.99714329453663,7.99714329453663,7.99714329453663
B,7.86170405667993,7.89079663060672,7.83888717833068,7.83888717833068
B,7.85235520819425,7.93236254303005,7.8241988318562,7.93236254303005
B,7.86756219783827,7.96889094668293,7.83419009119555,7.90943969354066
B,7.90943969354066,7.90943969354066,7.90943969354066,7.90943969354066
B,7.91909717751118,7.91909717751118,7.91909717751118,7.91909717751118
B,8.00500452861348,8.1943759773749,8.00500452861348,8.1943759773749
B,8.3717489242631,8.78611138807027,8.3717489242631,8.74254605580815
B,8.67524242300175,8.67524242300175,8.51657177657472,8.5759521958788
B,8.50381422749445,8.50381422749445,8.37252551063147,8.42082496782284
B,8.24748634396896,8.24748634396896,8.24290425497749,8.24290425497749
B,8.16296871376269,8.32282627441776,8.16296871376269,8.27005252208699
B,8.36093410762016,8.46510049741941,8.26789138269439,8.3103317317884
B,8.23111414726088,8.51665107584893,8.23111414726088,8.51665107584893
B,8.35933673583024,8.41964979159543,8.16769217597631,8.16769217597631
B,7.80645229929084,7.91985226657839,7.80645229929084,7.91985226657839
B,8.1183801333538,8.37157954363683,8.1183801333538,8.35941323337413
B,8.54491550000871,8.56263918328236,8.18421391826019,8.18421391826019
B,8.44250487748587,8.44623220937417,8.21003761719775,8.21003761719775
B,8.21100228504598,8.28665768700993,8.10761786304962,8.28665768700993
B,7.84103198076406,7.96718740245091,7.7303089020006,7.8438969792462
B,7.75442532347847,7.81454153353271,7.75442532347847,7.76416565540591
B,7.9982264506202,7.9982264506202,7.86132441860156,7.9121263226203
B,7.85380635537396,7.99418257790929,7.85380635537396,7.91465513825357
B,7.98553440348025,8.03159386125993,7.93116239954735,7.93198781620253
B,7.89156857676013,8.19228333623461,7.89156857676013,8.19228333623461
B,8.03564801057724,8.03564801057724,7.86587429692568,7.86587429692568
B,7.80332043266804,7.80332043266804,7.55397034672508,7.56925698234141
B,7.49471146842467,7.49471146842467,7.49471146842467,7.49471146842467
B,7.54854612412391,7.54854612412391,7.25996772832534,7.26445764548406
B,7.29463121256357,7.41865914330911,7.29463121256357,7.34179656102639
B,7.32194292925764,7.35414167990626,7.2216719982111,7.2216719982111
B,7.03533106305547,7.03533106305547,7.03533106305547,7.03533106305547
B,6.97629959789767,7.13668516858753,6.97629959789767,7.1227097205787
B,7.29035276387211,7.31137036819372,7.1705591359291,7.1705591359291
B,7.12285756447886,7.2311211083727,7.02157846976463,7.22924553402808
B,7.13750098119825,7.32809149656897,7.13750098119825,7.23664709225015
B,7.3502768884407,7.55899459508004,7.3502768884407,7.55899459508004
B,7.380042887738,7.44663484745597,7.25108838735384,7.25108838735384
B,7.24578260082377,7.24578260082377,7.16420655578661,7.19625410519833
B,6.94083140999619,6.94083140999619,6.8514669771715,6.89630524162894
B,6.97968240693452,7.13721473246266,6.97968240693452,7.13721473246266
B,7.18270330999381,7.29929482602476,7.14967167385325,7.16910629661047
B,7.24585846821058,7.53255222544832,7.23412315640229,7.53255222544832
B,7.505566097083,7.58204760614939,7.42405428240956,7.57852105232462
B,7.58297707128125,7.58297707128125,7.01068961855581,7.01068961855581
B,7.06050623562374,7.10127707780927,7.0254661663072,7.03566876651732
B,6.87363512278228,6.96604687475068,6.82101443859848,6.96604687475068
B,6.9660990460579,6.9660990460579,6.80032564136677,6.83048730686423
B,6.93479728475202,6.93479728475202,6.78451207215782,6.84350331586843
B,6.66225646173332,6.81454678351112,6.66225646173332,6.79075046448555
B,6.86344291847928,6.86344291847928,6.86344291847928,6.86344291847928
B,6.69292981859047,7.03004518066736,6.69292981859047,7.03004518066736
B,6.9319707374322,6.9319707374322,6.66655398185874,6.72268701826589
B,6.69134246615166,6.85439706662543,6.66010493620806,6.79891428499872
B,6.6954592311513,6.7561458340805,6.6954592311513,6.7561458340805
B,6.79390015550335,7.27511076163797,6.73661558667448,7.23382211376605
B,7.1599403336286,7.22485428465297,7.06832305320408,7.06832305320408
B,7.11496906908499,7.18104637932869,7.01912538115215,7.01912538115215
B,6.97669737046584,6.99969551983287,6.92570533759816,6.92570533759816
B,6.86867165745891,6.86867165745891,6.74052198649906,6.74052198649906
B,6.79266941287058,6.79266941287058,6.56811050358164,6.56811050358164
B,6.51538171164691,6.6921108672665,6.50074698822649,6.50074698822649
B,6.46531882708681,6.69579747760722,6.46531882708681,6.62006292946712
B,6.67914576817235,6.67914576817235,6.56167392953838,6.60912617153144
B,6.68038002232655,7.01544314550404,6.68038002232655,7.01544314550404
B,7.1031872769274,7.16478800670846,7.1031872769274,7.16478800670846
B,7.15583041210684,7.36603184808787,7.14380968706421,7.23458210408366
B,7.2835167013198,7.41558513368258,7.2725863839804,7.41558513368258
B,7.4493847249728,7.4493847249728,7.4493847249728,7.4493847249728
B,7.80025951667851,8.10150039330994,7.80025951667851,7.99802268758503
B,7.97115123972846,8.37723202398837,7.97115123972846,8.37723202398837
B,8.19809972247118,8.20973028178142,8.19809972247118,8.20973028178142
B,8.44119319834636,8.44119319834636,8.44119319834636,8.44119319834636
B,8.23366007068592,8.44154200532258,8.23366007068592,8.32804102231579
B,8.40206732556192,8.68806772599006,8.40206732556192,8.56526694162577
B,8.60460964108443,8.79326902949827,8.54551774829824,8.76345643797495
B,9.08222347582912,9.08222347582912,9.08222347582912,9.08222347582912
B,8.84367427640627,8.84367427640627,8.46881322381109,8.46881322381109
B,8.53110358570009,8.65805868677876,8.53110358570009,8.53578446724135
B,8.70144495171336,8.70144495171336,8.70144495171336,8.70144495171336
B,9.1204537470995,9.3782573473334,9.1204537470995,9.3782573473334
B,9.27386377383785,9.56567678227704,9.27386377383785,9.49292347706981
B,9.4362425904974,9.6033631329928,9.4362425904974,9.6033631329928
B,9.83589948211351,9.96696448688299,9.61066896815169,9.75694150149216
B,10.3302951709397,10.3908776255878,10.3302951709397,10.3908776255878
B,10.5199368145465,10.6215911896479,10.4344498291191,10.4344498291191
B,10.2575572939148,10.5686565809777,10.2575572939148,10.4759755917352
B,10.3718078634694,10.5538975472319,10.3336208128313,10.3625850459676
B,10.5432422723732,10.6947403654739,10.5128931444605,10.5128931444605
B,10.6127984159721,10.7102889410535,10.6127984159721,10.657309496891
B,10.4790597720226,10.4848425910708,10.1580641090427,10.1580641090427
B,10.1696054940866,10.1696054940866,10.0648379574012,10.1034407544893
B,10.1502717803437,10.3258871014143,10.1126941699777,10.2986888110967
B,10.3218946013107,10.5866269360421,10.2601847811071,10.5866269360421
B,10.4238039873258,10.4238039873258,10.4230492941268,10.4230492941268
B,10.2986138849987,10.88337105839,10.2986138849987,10.88337105839
B,10.7022170131558,11.0872739196334,10.6625305700762,11.0872739196334
B,11.1830030741806,11.3160819953712,10.9738138276448,10.9846170990782
B,10.7984067608083,11.0193005209896,10.7984067608083,10.8401057888158
B,10.8565308292253,10.8565308292253,10.2681891332843,10.2681891332843
B,10.247672325303,10.3667732809828,10.1380776567324,10.2985775762937
B,10.2378890998526,10.2378890998526,10.2378890998526,10.2378890998526
B,9.79018103483987,9.79018103483987,9.70135980112618,9.70135980112618
B,9.83687833558558,9.92288345914764,9.75067472450456,9.75067472450456
B,9.61029543920733,9.78922976848985,9.61029543920733,9.78922976848985
B,9.78537495373045,9.87207811633474,9.54407673379086,9.87207811633474
B,9.67041336886176,9.73922839106724,9.57677738271954,9.57677738271954
B,9.55749085770092,9.55749085770092,9.13222691860111,9.13222691860111
B,9.8088216139241,9.8088216139241,9.7453219408304,9.7453219408304
B,9.51212010475646,9.51212010475646,9.51212010475646,9.51212010475646
B,9.35148073643424,9.38561524099485,9.35148073643424,9.38561524099485
B,9.42396561807005,9.52775596249078,9.32597786897778,9.52775596249078
B,9.60419878465629,9.97838856098738,9.60419878465629,9.97838856098738
B,9.95761862797519,10.3403150871668,9.95761862797519,10.0045182385726
B,10.0045182385726,10.0045182385726,10.0045182385726,10.0045182385726
B,10.3864784145929,10.3864784145929,10.1874416368775,10.3130801233625
B,10.0719861630878,10.1887709774338,9.98318282529177,10.0023814886867
B,9.51305760830553,9.52033401397364,9.27801717280816,9.52033401397364
B,9.66153860463353,9.74852143450852,9.59211638577156,9.74852143450852
B,9.68487362711968,9.83782840171045,9.59309072589124,9.71601043177488
B,9.26729956207457,9.27932764574907,8.9536243850557,8.9536243850557
B,9.05302293262477,9.17519545818407,9.05302293262477,9.17519545818407
B,9.28593535932044,9.40700514165822,9.28593535932044,9.40700514165822
B,9.25816653902823,9.37815010529121,9.24895579690746,9.24895579690746
B,9.30187593611765,9.30187593611765,9.09396399434767,9.09396399434767
B,9.2204124405786,9.2204124405786,8.8268792693033,8.8268792693033
B,8.59700654279514,8.59700654279514,8.59700654279514,8.59700654279514
B,8.72416542790489,8.79303119520372,8.72416542790489,8.7603121077131
B,8.67527907596369,8.9652762434247,8.67527907596369,8.9652762434247
B,8.77577288779954,8.77577288779954,8.77577288779954,8.77577288779954
B,8.77143692131498,8.77143692131498,8.68124734957171,8.68124734957171
B,8.88049103187979,9.13873340109782,8.88049103187979,9.03583938892335
B,9.11707818659034,9.11707818659034,8.83703506203123,8.83703506203123
B,8.75019399359276,8.95812805743553,8.75019399359276,8.95812805743553
B,8.59728945081872,8.78905643116191,8.59728945081872,8.78905643116191
B,8.99670459909355,8.99670459909355,8.94149928059456,8.96373642754286
B,9.03967204681559,9.03967204681559,8.64565956387037,8.64565956387037
B,8.56064809737214,8.82227917638478,8.56064809737214,8.69380119522758
B,8.71487960713903,8.85980601920913,8.58727087825215,8.58727087825215
B,8.33359085650955,8.38497681321887,8.33359085650955,8.38497681321887
B,8.16838105633374,8.16838105633374,8.05215571026799,8.05215571026799
B,8.19245901743088,8.19245901743088,8.01744240304895,8.06304727869823
B,8.33248451994378,8.33248451994378,8.07857529814047,8.32439060922201
B,8.05261001041502,8.35653682959489,8.05261001041502,8.24402696853578
B,7.87144617762852,7.87144617762852,7.71503338528023,7.71503338528023
B,7.87322687181618,7.87322687181618,7.56123878692042,7.56123878692042
B,7.54590090702892,7.87060322005238,7.54590090702892,7.66970847438243
B,7.60888737427273,7.60888737427273,7.48128904921432,7.48128904921432
B,7.44888793228817,7.44888793228817,7.2150361772464,7.2150361772464
B,7.12167791983558,7.18101705558468,7.12167791983558,7.16010235197284
B,7.2077168401467,7.43045280790524,7.2077168401467,7.43045280790524
B,7.28233440055718,7.44203442859449,7.23603310392008,7.44203442859449
B,7.51245978989307,7.51245978989307,7.33685336068816,7.40262566912787
B,7.62281263018814,7.62281263018814,7.36760252032935,7.48066561869629
B,7.49778939960243,7.62478751360901,7.49778939960243,7.62478751360901
B,7.43924088173189,7.43924088173189,7.42227046876974,7.42227046876974
B,7.33187111518489,7.33187111518489,7.23008064585026,7.27397568142114
B,7.23795821775921,7.40501197952185,7.19150737889577,7.40501197952185
B,7.63322702691008,8.00331101820491,7.63322702691008,8.00331101820491
B,8.10232763193997,8.36767775105802,8.10232763193997,8.36767775105802
B,8.22622620683711,8.22622620683711,7.98208200913341,8.11931891141925
B,7.97791729859416,8.04104692724577,7.97791729859416,8.04104692724577
B,8.04104692724577,8.04104692724577,8.04104692724577,8.04104692724577
B,8.44831973048173,8.6178728800511,8.44831973048173,8.50900985890881
B,8.31373133900887,8.31373133900887,8.31373133900887,8.31373133900887
B,8.22182617910179,8.23926425817826,8.18192758318263,8.23926425817826
B,8.4178023601059,8.77318296792962,8.4178023601059,8.77318296792962
B,8.76450673190359,8.76450673190359,8.71205053863618,8.71205053863618
B,8.80534504588707,8.80534504588707,8.63397610168284,8.63397610168284
B,8.76673610673272,8.78745067299803,8.76673610673272,8.78745067299803
B,8.97325236329064,8.97325236329064,8.56305793111609,8.56566837309503
B,8.58931852256559,8.7960698349837,8.58338988579484,8.7960698349837
B,8.88245898224127,8.88245898224127,8.73164315858824,8.73164315858824
B,8.87673170698007,9.07837478126084,8.87673170698007,8.8838812751718
B,8.96649543819613,9.11480250301856,8.96649543819613,9.09130675651888
B,9.13911430979358,9.13911430979358,8.82718906472104,8.82718906472104
B,8.55831373191184,8.75359806316669,8.55831373191184,8.75359806316669
B,8.83460892307464,8.83460892307464,8.69380200803254,8.69380200803254
B,8.56989150709566,8.56989150709566,8.56989150709566,8.56989150709566
B,8.44146641633801,8.64326678112839,8.44146641633801,8.64326678112839
B,8.7101618339402,9.18559962901668,8.7101618339402,9.18559962901668
B,9.314443448302,9.5758817851899,9.314443448302,9.5758817851899
B,9.51109809528062,9.51109809528062,9.09052430032278,9.09052430032278
B,9.31057106411647,9.31057106411647,9.26361493567058,9.26361493567058
B,9.62929566370591,9.66260938241486,9.53885109854138,9.54693158227212
B,9.37260236386202,9.98255774037613,9.37260236386202,9.98255774037613
B,9.74388196331279,9.83413585461612,9.411491849331,9.411491849331
B,9.10418009177681,9.10418009177681,8.97634244358748,9.00621445320948
B,9.02978470677102,9.10466784195332,8.8675859833615,8.8675859833615
B,8.88759775591828,8.951285510246,8.88683132636715,8.88683132636715
B,9.00314745335283,9.00314745335283,8.81085242392352,8.93544763782421
B,8.64136219375377,8.64136219375377,8.64136219375377,8.64136219375377
B,8.71935430665118,8.953885114073,8.65402885901843,8.953885114073
B,8.88535717716566,8.94320106811602,8.88535717716566,8.94320106811602
B,9.05099766685423,9.12355272292264,9.05099766685423,9.12355272292264
B,9.10851963641918,9.13537423570465,8.82378411724399,8.82378411724399
B,8.84881434224394,8.84940951017775,8.7930629922079,8.7930629922079
B,8.75433308830425,8.9589674228369,8.75433308830425,8.9589674228369
B,8.97486525579331,9.01535291167877,8.85057225581441,8.85057225581441
B,8.89805939189585,8.89805939189585,8.69437701101012,8.69437701101012
B,8.86345469592607,9.08639029923799,8.86345469592607,9.03998908783854
B,9.01891032589222,9.33938768861766,9.01891032589222,9.33938768861766
B,9.35220080432352,9.55332897876345,9.18484536399724,9.55332897876345
B,9.93077741497927,9.93077741497927,9.93077741497927,9.93077741497927
B,9.90873821415048,10.1833002142849,9.90873821415048,10.1833002142849
B,10.0497473187118,10.0497473187118,9.63037536329399,9.63037536329399
B,9.35271910767673,9.57172530604664,9.35271910767673,9.42167430584258
B,9.76447760009289,9.92525147040009,9.66746593444072,9.92525147040009
B,10.0209381262199,10.1306477478546,9.42415739095885,9.54297520080653
B,9.53835180242267,9.94775409331673,9.53835180242267,9.83621341722148
B,10.1868849518227,10.1868849518227,9.67312729801077,9.67312729801077
B,9.41569415521649,9.41569415521649,9.41569415521649,9.41569415521649
B,9.12334999639246,9.29918340639619,9.11453630453287,9.13417378247522
B,8.95194643879084,8.95194643879084,8.95194643879084,8.95194643879084
B,9.15712625770858,9.15712625770858,9.11349396808539,9.11994083214596
B,9.06083384896048,9.06083384896048,8.96010220296903,8.99593198887818
B,8.56949880751424,8.56949880751424,8.16257127035922,8.16257127035922
B,8.36869494513707,8.36869494513707,8.29153845831968,8.29153845831968
B,8.6700271462825,8.6700271462825,8.12568865911115,8.12568865911115
B,8.21051481348985,8.42725414861567,8.21051481348985,8.31293821561317
B,8.57446396734425,8.8583013804151,8.57446396734425,8.8583013804151
B,8.79275970040917,8.79275970040917,8.58940457623115,8.58940457623115
B,8.40815752022056,8.6718035082872,8.3490889425428,8.6718035082872
B,8.74569991546399,8.85956427612976,8.51425436934749,8.51425436934749
B,8.47382176723262,8.55969978275894,8.12411172753911,8.16530857304506
B,8.34530365924556,8.70191281002601,8.34530365924556,8.69172383568442
B,8.7091791909656,8.87510354468287,8.7091791909656,8.87510354468287
B,8.77624225350771,9.02676673391776,8.77624225350771,9.02676673391776
B,9.05826604073266,9.11316184623226,8.86046602046573,8.86046602046573
B,8.80399284387468,8.80399284387468,8.2673444208116,8.2673444208116
B,8.2673444208116,8.2673444208116,8.2673444208116,8.2673444208116
B,8.05150972826873,8.2650681714941,8.05150972826873,8.23190647808926
B,8.47559305427367,8.51384287252001,8.42651979789139,8.51384287252001
B,8.73235596366242,8.73235596366242,8.48262032631206,8.48262032631206
B,8.57758036613007,8.78477594126115,8.57758036613007,8.78477594126115
B,8.49646448826213,8.73933955665856,8.49646448826213,8.73933955665856
B,8.72907236170786,9.13814330564558,8.72907236170786,9.00847068281158
B,8.55408917874099,8.60112877234073,8.43388004781352,8.43388004781352
B,8.42373504038906,8.42373504038906,8.42373504038906,8.42373504038906
B,8.64714894406805,8.64714894406805,8.64714894406805,8.64714894406805
B,8.64714894406805,8.64714894406805,8.64714894406805,8.64714894406805
B,9.48882822915877,9.52818278488929,9.37158625753478,9.37158625753478
B,9.68017578406059,9.89216642565657,9.65093750530863,9.89216642565657
B,9.9884590410566,10.164862875739,9.9884590410566,9.98940377611386
B,10.1443616396097,10.1443616396097,9.96149365464565,9.96149365464565
B,10.1470604849162,10.2488234174593,10.1470604849162,10.242198289116
B,10.2769959208356,10.4391901899268,10.0289894324798,10.0936653470712
B,10.0513217798603,10.0711757203564,9.81863320253937,9.81863320253937
B,10.01349886454,10.01349886454,9.70605561917519,9.71764022004557
B,9.63257852817665,9.63257852817665,9.22169327004806,9.25815423511243
B,9.3363582416252,9.48780512416341,9.21428125573748,9.21428125573748
B,9.04021698951391,9.37418658044253,9.02449314645874,9.37418658044253
B,9.37111825178771,9.5119194586817,9.31133865015333,9.5119194586817
B,9.75846243097273,9.75846243097273,9.52444477814415,9.52444477814415
B,9.71397128449475,10.2327494241902,9.69169174175246,10.2327494241902
B,10.0587813201255,10.0587813201255,9.85711927772393,9.85711927772393
B,9.79991221224563,9.93077364902078,9.79991221224563,9.93077364902078
B,9.6065367591329,9.78589525747998,9.56439578753611,9.74170736206422
B,9.60461263736627,9.86973631199251,9.60461263736627,9.86973631199251
B,9.5526105945239,9.72130475085774,9.5526105945239,9.71706663345404
B,10.0583977677801,10.3140484770139,10.0583977677801,10.3120428157718
B,10.2029493922559,10.5111975719872,10.2029493922559,10.428802456445
B,10.1797982345861,10.5747502057579,10.1797982345861,10.5747502057579
B,10.7452533969299,10.7452533969299,10.5291401883221,10.633431825767
B,10.7610075905024,10.7610075905024,9.95381908840264,9.95381908840264
B,10.0144066108796,10.0755550722006,10.0014157197865,10.046335034405
B,10.1151734305933,10.2923964018841,10.0099612361404,10.0099612361404
B,10.0832181645475,10.2729293977749,9.79327234424993,9.79327234424993
B,9.95054723003611,10.2451385967592,9.7999769460477,10.2451385967592
B,10.4073737057592,10.4073737057592,10.4073737057592,10.4073737057592
B,10.293741957129,10.8569481833833,10.293741957129,10.8569481833833
B,10.8223900674429,10.8223900674429,10.8223900674429,10.8223900674429
B,10.9909088699767,11.2894602251057,10.8652010325875,10.8652010325875
B,11.1722058607554,11.4315228283165,11.1722058607554,11.4315228283165
B,11.6239810994524,11.7896495291865,11.5749844584081,11.7896495291865
B,11.6378614265156,11.8359304452444,11.6378614265156,11.8359304452444
B,11.9340397131248,11.9340397131248,11.6678358429467,11.6678358429467
B,11.3900756953378,11.5839532434868,11.2257740974796,11.2349559869505
B,11.3045082926032,11.3045082926032,10.8708062463756,10.8708062463756
B,10.3886606998919,10.3886606998919,9.91597672514652,10.07416513908
B,10.3887911164632,10.8302316907317,10.3887911164632,10.8302316907317
B,11.8616447534179,11.8616447534179,11.8616447534179,11.8616447534179
B,11.506933320655,11.506933320655,11.1542225494493,11.1600940399121
B,11.2086451551966,11.3819152729884,10.9996812863024,11.0082922449434
B,10.9218293010923,10.9882865903619,10.9027522988567,10.9882865903619
B,11.0783083864632,11.4124887203103,11.0783083864632,11.4124887203103
B,11.8564822901687,11.9500752994626,11.767637834541,11.9500752994626
B,11.5994233460934,11.7778960626593,11.1995490712599,11.1995490712599
B,11.176939035464,11.664810551568,11.176939035464,11.664810551568
B,11.6059745692592,11.6059745692592,11.4221058772432,11.4221058772432
B,11.5058163593044,11.5058163593044,11.1881044051396,11.1881044051396
B,11.4179250983432,11.5278915753181,11.0795615106156,11.0795615106156
B,11.2902398371152,11.8409260021684,11.1952965244554,11.5602420598639
B,11.4273901860175,11.5232875783975,11.1966948547246,11.1966948547246
B,10.9848140291372,10.9848140291372,10.9848140291372,10.9848140291372
B,11.3185153566434,11.4135826643569,11.3029869980696,11.3029869980696
B,11.1247379014809,11.7195343149454,11.1247379014809,11.7195343149454
B,11.5661029871357,11.5661029871357,11.137263293485,11.137263293485
B,11.2661303545988,11.3562960018162,11.2661303545988,11.3562960018162
B,11.4801133743213,11.6691685504277,11.4801133743213,11.6691685504277
B,11.5901026681633,11.5901026681633,11.4538390469937,11.502146204662
B,11.5174827238439,11.6266426257203,11.4189844594726,11.5985112212197
B,11.9618576776084,11.9618576776084,11.7047938289163,11.7776865238976
B,11.7270321358158,11.7270321358158,11.7142365616959,11.7142365616959
B,11.7833981838299,12.0935734385872,11.7833981838299,11.794343097559
B,12.3018541606266,12.3018541606266,12.3018541606266,12.3018541606266
B,12.7161989474895,12.7858110552685,12.6029452118813,12.6029452118813
B,12.5876480767052,12.5876480767052,12.3420069674346,12.363262301544
B,12.5854132490764,12.5854132490764,11.9291551437436,12.2044312270984
B,12.8193893986099,12.8193893986099,12.6240155250296,12.6240155250296
B,12.7939986070002,12.7939986070002,12.7939986070002,12.7939986070002
B,12.3778073592652,13.2539093659217,12.3778073592652,12.9806519938933
B,12.6462290616608,12.6462290616608,12.4068415673672,12.4068415673672
B,12.0744746488446,12.5142959072448,12.0714983621974,12.5142959072448
B,12.2876114333531,12.41448003871,12.2876114333531,12.41448003871
B,12.1603723316644,12.1603723316644,11.7919948441545,11.7919948441545
B,11.5329135900052,11.5834879095573,11.5329135900052,11.5834879095573
B,11.8300434820025,12.3096913854112,11.681408410595,12.2215338838772
B,12.1289002018839,12.8984189177124,12.1289002018839,12.8669915395585
B,12.9221469786028,12.9221469786028,12.4645118279084,12.4645118279084
B,12.6508900881928,12.6508900881928,12.1046035224588,12.1046035224588
B,11.4434315225869,11.4434315225869,11.2494317077013,11.2494317077013
B,11.2208725009663,11.6557796811298,11.2208725009663,11.6225891620616
B,11.6779360263811,11.775536415524,11.6569843165674,11.6569843165674
B,11.7093389982243,11.7093389982243,11.4241119658442,11.4293337524697
B,11.155196197822,11.439127517129,11.155196197822,11.439127517129
B,11.4397436931556,11.5914804144361,11.4397436931556,11.5125464033932
B,11.8780843619008,11.8780843619008,11.733442319264,11.733442319264
B,11.9148655975165,11.9148655975165,11.8271382232568,11.8981330527206
B,11.7688393721761,11.774180230024,11.7688393721761,11.774180230024
B,12.3070299855476,12.5238395006444,12.3070299855476,12.5238395006444
B,12.5238395006444,12.5238395006444,12.5238395006444,12.5238395006444
B,11.932135159654,11.932135159654,11.8441879292302,11.8834473047819
B,11.7077906949637,11.7230020577497,11.6701587047624,11.6701587047624
B,11.7352881823991,11.7717280139382,11.6220515063404,11.6588747788446
B,11.6973721057584,11.8934647706556,11.6144365180225,11.6447196874623
B,11.68613372406,11.6930206438823,11.68613372406,11.6930206438823
B,11.9014629237552,11.9014629237552,11.5548344316618,11.5788258597565
B,12.152624903711,12.152624903711,11.6485469599878,11.6485469599878
B,11.1531923221616,11.6098861214946,11.1531923221616,11.6098861214946
