"Open","High","Low","Close"
13.2286878025925,13.3164288475554,13.1245942666606,
,13.3622973927847,,13.2332370812137
13.2808014514267,13.8534056259091,13.1231856763354,13.6887801123374
,13.8234122987778,13.4141642315703,13.6702895400848
13.4985713192853,13.5941797696735,13.4409506059741,13.4409506059741
13.4409506059741,13.4409506059741,13.4409506059741,13.4409506059741
14.4664532931955,14.543771438673,14.3638025957093,14.543771438673
14.4583989106062,14.5472005198208,14.4583989106062,14.5472005198208
14.8965768605865,14.8965768605865,14.8965768605865,14.8965768605865
14.8521667828244,14.8521667828244,14.4146389530315,14.751014352957
14.5704283593249,14.5704283593249,,14.4507421384715
14.084781900745,14.1862318342706,,14.1422036013936
14.1413434550565,14.1413434550565,13.5313300513152,13.5313300513152
13.5471576177367,13.5973844867696,13.4105224838658,
13.8670194576332,13.9807312167125,13.7935217938363,13.7935217938363
13.7539570160612,,13.4558235744447,13.4558235744447
13.2641364446577,,13.0952733011148,13.4710779852574
13.6935087838288,13.8076864140759,13.5210885370982,13.6423018856344
13.4487318667393,13.4487318667393,13.4302202570154,13.4302202570154
13.0304071770329,13.0304071770329,,12.6586085702718
12.5728288650478,,12.5728288650478,12.5858775687912
12.9043079180215,13.2366096569037,12.9043079180215,13.2366096569037
13.2268956727591,13.4052432298851,13.2268956727591,13.4052432298851
13.4840885987427,13.4840885987427,13.4371716766987,13.4371716766987
12.9170764452829,13.2095722805366,12.8857865174749,
13.262352720773,13.4402189809903,13.2225085214637,13.4299360558342
13.0635261671087,13.3414673195184,13.0635261671087,13.3222419217209
13.204184616833,13.204184616833,13.0019146052899,13.0019146052899
13.3569722552887,13.3936052765117,13.339135622386,13.3936052765117
13.428521364024,13.6364786019212,13.3147495795906,13.6364786019212
13.6530226733079,13.7831803246913,13.52985445932,13.6767346643623
14.0974423811861,14.0974423811861,13.6923577642773,13.6923577642773
,13.9623217386612,13.350094624145,13.350094624145
13.1915206461061,,13.1915206461061,13.539043251374
,14.3456551950165,,14.3456551950165
13.889531473331,14.3584610431498,13.889531473331,14.2281973480918
14.3737429205545,14.3737429205545,13.9785971217169,
13.6955433503809,14.1842942960654,13.6955433503809,14.0278883052452
14.083990207922,14.1772528103757,14.0176531888877,14.0936370140353
14.3273822602899,14.3925219529946,14.1106891945378,14.3925219529946
14.485723761953,14.8858536866234,14.485723761953,14.8858536866234
15.1663722430571,15.3089163051646,14.8920041067983,14.8920041067983
14.8750248380123,15.0090795980202,14.8750248380123,15.0090795980202
,15.5940812860335,15.3231234523199,
15.7266491595485,,15.7266491595485,15.7266491595485
15.7380552521057,15.8401631328974,15.3379360356571,15.8401631328974
15.6681884203912,15.6681884203912,15.4099699634013,15.4099699634013
15.5113920297389,16.2801038636825,,16.2801038636825
16.3544426846125,16.3544426846125,15.648377521344,15.7912576203127
16.0357019236414,16.6178612266613,16.0357019236414,16.6178612266613
16.6300904747602,16.6300904747602,16.6300904747602,16.6300904747602
16.880601269467,17.0660318733245,16.8027493595554,16.8027493595554
17.0108824316542,17.2292623491143,17.0038013456059,17.2292623491143
17.405387403427,17.4224238511957,17.405387403427,17.4224238511957
17.2151257637535,,17.2151257637535,17.358161962509
16.5279777165206,,16.5279777165206,
16.5476687115093,16.774688248562,16.5476687115093,16.6415258707002
16.9239539127252,16.9461718590377,16.5830852772948,16.6910713256682
16.6973122996786,,16.6084512478315,16.8104353696513
16.4383646587086,17.0628289781979,16.4383646587086,17.0628289781979
,18.5170249550245,17.4078269408537,18.5170249550245
18.0886232488601,,18.0126333098719,
,18.9035488858183,,18.6687823581075
18.6586191035278,19.1805042005483,18.6586191035278,
18.8785965349314,18.8785965349314,18.5729839593586,18.8446538782282
18.8446538782282,18.8446538782282,18.8446538782282,18.8446538782282
18.3174502570068,18.7315485947739,18.2480315483388,18.6885627667477
18.3531907994933,18.4357682514986,18.3531907994933,18.4357682514986
18.5932654597081,18.5932654597081,18.3316642592552,18.3981577292732
17.9055077903783,18.7753152416376,17.9055077903783,18.7753152416376
,,19.6473369862441,19.7226240703222
19.2210739506023,19.2210739506023,18.5974238902794,18.5974238902794
18.7530081917562,18.7530081917562,17.7643298309359,18.0420309199267
17.9883102668686,18.271271111826,,18.1842752652388
,18.923167593235,18.3978655761896,18.923167593235
19.9765652366207,19.9765652366207,,19.8094486483137
20.0899245515366,20.662985091627,20.0899245515366,
20.2934179730559,20.9757149755085,,20.8111826346877
20.8745878369732,20.9440907152545,20.4074290221501,20.9440907152545
20.8952593526272,21.805909886201,20.8952593526272,21.805909886201
21.4958726886214,21.4958726886214,21.0764163763196,21.3176437707264
21.6009652335042,21.6009652335042,21.2469331170297,21.2469331170297
21.0523176069608,21.8551413086359,,21.8551413086359
22.427941260595,22.427941260595,21.9267651332748,21.9267651332748
22.0977689699484,22.8948500462336,22.0977689699484,22.7400150376754
22.5553998294821,22.5553998294821,22.5553998294821,22.5553998294821
23.9929850020646,24.0605230014792,23.8325684358555,23.9537147384945
24.6806171777658,,24.4385251841337,24.4385251841337
23.9990072708041,24.1818427702834,23.6713511194965,24.1388266077919
24.1133371986377,25.922205112048,,25.5215643380779
,24.3823860694181,24.3823860694181,24.3823860694181
24.523597181376,24.523597181376,23.8724510649947,23.8724510649947
23.8613399301581,24.6565490792372,23.7192320958961,24.6565490792372
24.2899050366032,24.9235803274475,24.2899050366032,24.9235803274475
25.8109856499043,25.8109856499043,25.8109856499043,25.8109856499043
25.7333589987111,26.034878448322,25.7333589987111,26.034878448322
24.8810478839969,25.2118570086597,24.8810478839969,
24.7635016178842,24.7635016178842,24.7635016178842,24.7635016178842
24.4169397815424,24.4169397815424,22.9089259082229,22.9089259082229
22.7321059821725,22.7883273288055,22.6148612889026,22.6148612889026
22.9047037503719,23.1935901175404,22.9047037503719,23.1935901175404
,23.7523937748347,22.9351009309428,23.2159807540388
23.1521877924728,,23.1138603776837,
,23.0963358510851,22.7149876365407,23.019920632276
23.167047838797,23.4200145560971,23.167047838797,
22.9676720592932,23.578313942309,22.9676720592932,23.578313942309
22.9317366164137,22.9317366164137,22.774703410598,22.774703410598
21.5725662161123,21.5725662161123,21.0065149152284,21.0065149152284
21.3241449075565,21.3241449075565,20.6988072796428,20.6988072796428
20.2344303498081,20.332308977036,20.1427941659837,20.2547418865625
19.7465235027792,19.7465235027792,18.9347667496283,18.9347667496283
,19.3990482689778,18.4825606958438,19.2693598843772
19.2144470816498,19.2144470816498,19.2144470816498,19.2144470816498
19.1003072104502,19.1843975973706,19.0218091544445,
19.4656377485677,19.492624973407,19.2412800411918,19.492624973407
19.1238127445953,,18.8709979187906,
19.2847742595876,19.410495527438,19.1379394503622,19.2961447940782
,20.0860089584905,,20.0860089584905
19.9895067752442,20.2263566675123,19.9895067752442,20.2210050201752
20.9829932346612,20.9829932346612,20.9378614693546,20.9378614693546
21.0764274207874,21.4875445478663,21.0764274207874,21.4476037922455
21.9335607724714,22.4785888678573,21.5584665845884,22.2808207617836
21.5013818924386,22.0576526065429,21.5013818924386,22.0576526065429
21.8091513803943,22.230663792247,,22.230663792247
21.5970720796401,,21.5970720796401,21.5970720796401
20.7781396239983,20.7781396239983,20.4097499889917,20.6366939478819
20.7263063336588,21.1116990351066,,
20.6397360566316,20.9229629598959,20.407845828095,
20.385208378086,20.385208378086,20.2443967467869,20.2443967467869
20.8683232174862,21.2246859534652,20.8484870787639,21.2246859534652
20.6619211754688,20.6619211754688,,20.4098871210851
20.225500651933,20.6347267249772,20.1872184668746,20.6347267249772
20.4090594208428,20.4090594208428,20.2505538740352,20.3253358700683
,21.2614823788566,20.8436023095016,21.0650381778409
,20.2778240840843,20.1110118333162,20.2778240840843
20.3819548084591,20.3819548084591,20.3819548084591,20.3819548084591
20.7873905461339,21.0288847930724,20.7873905461339,21.0066708375592
20.7566289193352,21.4878576521999,20.5796318848788,21.4878576521999
21.1159715014832,21.8609259732342,21.1159715014832,21.8609259732342
22.4015076360576,22.4015076360576,21.5577038102186,21.8548416020552
21.8733043809535,22.4482384936423,21.7945064707809,22.3961819179005
22.1059929375635,22.4979026407787,22.1059929375635,22.2626559797092
22.230217289813,22.230217289813,21.0764792364105,21.5563643384931
21.3906439564283,22.6742296928659,21.2916356847878,22.6742296928659
21.7747904618458,21.7747904618458,21.4867715507792,21.4867715507792
22.0095230826389,22.1174514091586,21.9978890903397,22.1174514091586
22.6234294303928,22.6234294303928,,21.9917727888958
22.1193050554638,22.3884856850611,22.1193050554638,22.3884856850611
22.32634397477,,22.0940240351713,22.0940240351713
22.0508352293775,22.0508352293775,21.9975656605622,21.9975656605622
20.9507423695787,21.309269170591,20.9507423695787,
21.057404836075,,21.057404836075,21.273933666266
21.5652018680606,22.3978616894402,21.5652018680606,22.3978616894402
22.0753913355188,22.2916771736351,,22.0638074796865
21.9612629304851,21.9612629304851,21.9441115860209,21.9441115860209
22.2651307781318,,21.9189229126851,21.9189229126851
22.5260057340108,22.9208646948916,22.5260057340108,22.9208646948916
,22.6795405188572,,22.6795405188572
22.6795405188572,22.6795405188572,22.6795405188572,22.6795405188572
21.8048065494467,,21.8048065494467,23.0182723655991
23.2329690042225,23.2329690042225,22.3496728855117,22.3496728855117
20.5688720837443,20.5688720837443,20.5688720837443,20.5688720837443
20.6474234694713,21.1684850243457,20.4740477377254,21.1684850243457
20.9415176646527,20.9415176646527,20.6023689414188,20.8378421610023
20.4683750857616,20.7508521017982,20.4297844174903,20.6953833726883
20.2316320754387,20.2316320754387,20.1290401954002,
20.3329475765996,20.5254956730575,20.3329475765996,20.5254956730575
20.7710607911725,21.2584353861985,20.5905230496324,20.8636631398232
20.8636631398232,20.8636631398232,20.8636631398232,
20.7007310760136,,19.7331288993494,
20.5834451744739,20.7203029494958,20.0426753019458,20.0426753019458
20.3068950236425,20.3867989490466,20.3068950236425,20.3867989490466
21.2025848696637,22.4506102722648,21.1851740974489,22.3521593619353
22.5271646191428,22.8157443688728,,22.2362489566108
22.3119198816045,22.6618980470745,22.3119198816045,22.3323542762773
22.7014108332552,22.8446535918393,22.4927132277757,
22.7716813861564,22.7716813861564,22.2007376101017,22.4423888723409
,22.929522489294,22.6302489466772,
22.7565098979341,23.5708837005297,22.7565098979341,22.8425438969541
22.9914709163689,22.9914709163689,22.2244129637197,22.7513076297535
22.4865311717445,22.7048081137206,22.2266498878796,22.4179208629832
22.4466663147588,24.1138727518326,22.4466663147588,
23.8685584293516,,22.5469199458238,22.8603731519422
22.8573538634159,22.8573538634159,22.8573538634159,22.8573538634159
22.8590939921786,22.8590939921786,22.4699860695001,22.4699860695001
22.6413541568484,23.1653445499426,,
22.4715970023269,23.4850976182429,22.4715970023269,23.4850976182429
23.2365388259187,,23.0140345976962,23.0140345976962
22.763014665453,22.763014665453,22.763014665453,22.763014665453
22.5471602650139,22.744441491247,22.4000116705305,22.744441491247
22.4075435218625,22.4240968068352,21.95298776696,22.292913222728
20.726441514779,20.8738089778563,20.726441514779,20.7508456543917
20.8675301530353,20.8675301530353,19.9923680290699,19.9923680290699
20.590902796082,20.9539786338082,,
20.9226536020456,21.939533490362,20.9226536020456,21.395578405411
19.8535000005838,20.139353311248,,20.139353311248
19.9464567750279,20.848891911942,,20.5952293331541
19.9401910457252,19.9401910457252,19.8687116827082,19.8687116827082
20.1815897361048,20.2133891366518,20.1815897361048,20.2133891366518
20.3454916771846,20.638336376893,,20.638336376893
20.474043998669,21.3971207101104,20.3714002783483,
22.1334484766457,22.1334484766457,22.1334484766457,22.1334484766457
22.0925668290903,22.2978103439428,21.3644013391199,21.6108807784195
21.3466236389451,21.5478878365589,21.3403495648023,21.3403495648023
21.6406993556232,21.6406993556232,21.6406993556232,21.6406993556232
20.6932616138795,20.6932616138795,20.6932616138795,20.6932616138795
19.7268001702801,20.0705230951418,19.297637599483,19.297637599483
19.6792992370573,19.6792992370573,18.2053145522731,18.2053145522731
,18.3397084394132,,18.3397084394132
17.8892566411097,17.8892566411097,17.3997732570493,17.3997732570493
17.2291727994128,17.5355932393666,16.878475329111,17.0792369360801
17.4007126126351,18.3948729451975,17.4007126126351,18.3948729451975
18.3253820644011,18.3253820644011,17.6400195322945,17.6400195322945
17.2954216232866,,17.2794060275104,
17.3177173605887,17.6703370740417,17.2907113590396,17.6703370740417
17.4065813793303,,17.2525808224462,17.5900150896332
17.5900150896332,17.5900150896332,17.5900150896332,17.5900150896332
17.5863469140498,17.8702922361726,17.5863469140498,17.8156625731687
17.8156625731687,17.8156625731687,17.8156625731687,17.8156625731687
17.9461070207063,,17.7785838841617,18.4241331647462
18.3387724794928,18.5482721280425,17.9569282096201,17.9569282096201
17.8694430107036,17.9989785405441,,17.5681207373697
17.3471754098232,17.486869181564,16.9771888097038,17.4251583873331
,17.5331367678933,17.1188708310843,
17.5473122676623,17.5473122676623,17.225748879695,17.225748879695
17.0232407728113,17.3817844728512,17.0232407728113,17.3817844728512
17.1571029674781,,16.6115819717798,16.6115819717798
17.0797606382591,17.3392618672497,17.0797606382591,17.195679028474
17.0121385293033,17.0644079536915,16.8111579408136,16.8111579408136
16.456331196734,16.4808339591118,16.456331196734,
16.4274853132163,16.6601581515823,16.4274853132163,16.6601581515823
17.3087099183832,17.3219962341806,17.232191625889,17.232191625889
17.4426349489706,17.4426349489706,16.8271754479338,16.8271754479338
16.503794001201,16.791532797034,16.503794001201,16.791532797034
16.7905083843918,17.0975983570509,16.7905083843918,17.0709387309642
16.8650559000825,17.445938172474,16.6711588503055,17.445938172474
17.7015868704611,17.7476335010615,17.2721604396504,17.532738272112
17.3671014500212,17.3671014500212,17.1705706450058,17.2919797550753
17.5468611074274,17.6154457651312,17.52078743308,17.6154457651312
17.6673478686713,17.753342491261,17.5674582379105,17.753342491261
17.753342491261,17.753342491261,17.753342491261,17.753342491261
17.8749785732076,18.447965941493,17.8749785732076,18.4137048780357
18.5815032863935,18.5815032863935,18.1135683158415,
,17.7221312364051,,17.3457096784882
17.1704724768723,,17.1161757412106,17.373096087612
17.2296133166595,17.2296133166595,,17.2296133166595
16.5415314307418,,16.332034623689,16.3765037997623
,15.8999473208778,15.7788279452683,15.8999473208778
15.525380987082,15.8275944717521,15.3941426446117,
15.1061103131309,15.1061103131309,15.0608374917675,15.0608374917675
14.7119773608196,,14.6733525392393,15.0091304789961
14.9614161402665,15.1724577915068,14.9614161402665,15.1724577915068
15.3178866820492,15.3378423947555,15.1489983300856,15.3378423947555
15.4017611405617,,14.3048787267353,14.3048787267353
,14.9071669661972,14.53659655516,14.5574533911007
14.6587702669356,,,14.7055009502691
,14.6457438385954,13.6271661402087,13.6271661402087
13.2164069752898,13.8560333571619,13.2164069752898,
14.0554079634113,14.5107185127728,13.9923554838768,14.2337661552667
14.0425486569046,14.3042773934493,14.0392995595892,14.3042773934493
14.4383389947865,14.6099959290708,13.9940590110416,13.9940590110416
13.8365185547589,13.8365185547589,13.7087182573984,13.8282264408717
13.5253343837767,13.5253343837767,13.0362814935756,13.0362814935756
13.3302484724674,13.3818825126425,13.2481752866177,13.3452266312139
13.4158868710773,13.4158868710773,12.9623715827591,12.9623715827591
12.8010406587419,13.149097812524,,13.149097812524
12.7897090187905,13.4479366771741,12.7897090187905,13.4479366771741
13.1999782606365,13.1999782606365,13.02474518798,13.0517170337933
13.0175276866915,13.2408838706379,12.6926309468514,12.70882475607
12.2674412884692,12.2807682979632,12.2674412884692,12.2807682979632
12.4445354116069,12.4768506071926,12.3322882339688,12.4010278452308
12.1402877203781,12.2633131847241,12.1394130143389,12.2633131847241
11.3287556082397,11.3812646815558,10.9845260566193,10.9845260566193
10.8239852891537,11.1438614031384,10.8239852891537,11.1438614031384
11.0407211558416,11.0407211558416,10.7577358305384,10.8734956069782
10.7530622256714,10.7530622256714,10.2765745190116,10.2765745190116
,10.1474769413768,9.96444590214752,10.1128107213748
9.91478448906241,10.0628758315534,9.91155469623717,10.0628758315534
,9.96968366934395,9.86753881852567,9.86753881852567
9.65012772848093,9.87067345849636,9.65012772848093,9.86559192662539
10.0999372377215,10.3866562618744,10.0999372377215,10.3302875819586
10.0709457131114,10.0709457131114,9.82815121963607,
,9.56741986685249,9.33287166465233,9.56741986685249
9.48310431847451,9.48310431847451,9.22624563531859,9.22624563531859
9.1829436347145,9.19358551650286,9.02638886200108,9.02638886200108
9.10151984334624,9.22501420757443,8.85952608176714,8.85952608176714
8.89074154931152,8.89074154931152,8.45922208087439,8.45922208087439
8.23642926441748,8.31533708085865,8.20917583923892,8.20917583923892
8.00188403785784,8.28168349046232,8.00188403785784,8.24276815693977
8.28173846831148,8.49612793830818,8.28173846831148,8.49612793830818
8.58100402320809,8.58100402320809,,8.58100402320809
8.30980031985757,8.30980031985757,8.30980031985757,8.30980031985757
8.74551761924036,8.85063768921082,8.71260314881345,8.74922115765755
8.62433592881881,8.71851641453723,8.61468745509746,8.61468745509746
8.55527767454488,8.7933808602337,,8.67081159127751
8.61716686423442,8.61800559594375,8.58407125966652,8.58407125966652
8.12119654650538,8.12119654650538,7.99622102604433,7.99622102604433
8.06697509065006,8.35235006956438,7.99756764442441,8.35235006956438
8.23181512432645,,8.16259572991021,8.25024794004948
8.20724363427004,8.58543856430956,8.20724363427004,8.58543856430956
8.84995042630123,8.84995042630123,8.59036226294224,8.59036226294224
8.83399069737789,8.95268186118696,8.71568749533128,8.79452838699265
8.647158858081,8.647158858081,8.46350605563623,8.4822638330333
8.13591418424636,8.35970310270112,8.13591418424636,8.35970310270112
,,8.4233535823183,8.57627966490825
8.71831330882527,8.71831330882527,8.59449365826224,8.62985707739268
8.5539100847977,8.62374402594955,8.49906333359625,8.61895507032958
8.57390991826135,8.62594488735068,8.42620818126072,8.59768385180673
8.47341422082225,8.47341422082225,8.26134208810326,8.26134208810326
8.2873487024828,,8.2873487024828,8.47706983729006
8.60181898704846,8.80854318825662,8.49339197588428,8.80854318825662
8.79595864608787,8.93821593181286,8.77047974190707,8.81653199488564
8.27124495011893,8.27124495011893,8.27124495011893,8.27124495011893
8.31438300908389,8.37702694136898,8.17052436860138,8.17052436860138
8.16885206088636,8.24289355859214,8.16885206088636,8.24286718806651
8.28615993280295,8.3936449969393,8.28615993280295,8.3936449969393
8.32718137647518,8.38916771493543,8.24883542214957,8.31661075175293
8.17618056802871,8.23850232184556,8.11549704326524,8.23850232184556
7.98830962195176,7.98830962195176,7.91435591018005,7.91435591018005
8.28803290227467,8.28803290227467,8.09498854537713,
,8.21362423405302,8.21055083889748,8.21362423405302
8.14846045190019,8.14846045190019,8.14846045190019,8.14846045190019
8.41636481673749,8.43380937580544,8.3149929965827,8.37498978629563
8.35028892798922,8.52975658183789,,8.52975658183789
8.53507337643333,8.55897358170149,,
8.46922793542396,8.49902211377222,8.35684442815727,8.49902211377222
8.09927326461093,8.09927326461093,8.09927326461093,8.09927326461093
8.44216217411307,8.44216217411307,8.44216217411307,8.44216217411307
7.9309241933294,,7.76910103582429,7.76910103582429
,7.83278263179042,7.71861161953635,7.72665398781301
7.81318537977544,8.09132819602728,7.81318537977544,8.09132819602728
7.91246886768597,8.06841057998389,,8.06841057998389
8.20249437196846,,8.20249437196846,8.22441199794239
8.13559585220599,8.49976389149641,8.13559585220599,8.49976389149641
8.55928266816332,8.57671894324016,,8.47281790332421
,8.53936671846138,8.36306046200804,
8.41908071417993,8.59892445583115,8.41908071417993,8.46953586563151
8.61502561602212,,8.53965919169095,8.53965919169095
8.65707646915056,8.65707646915056,8.57287960715644,8.57287960715644
8.75696466939539,8.75696466939539,8.56398736702438,8.63810873910475
8.48740900871494,8.48740900871494,8.30007571899395,8.30007571899395
8.55879110731411,8.55879110731411,8.55879110731411,8.55879110731411
8.76296246055906,8.76296246055906,8.35379759411269,8.53574812071566
8.492879587697,8.74037211984986,8.492879587697,8.69997754572421
8.8968647934747,8.8968647934747,8.8968647934747,8.8968647934747
8.88840431730543,8.90098172514884,8.86950252170623,
8.80477893276652,9.17586825035133,8.80477893276652,9.09884933017952
8.91706742265691,9.01270561177158,,9.01270561177158
8.98390153504374,,8.9261626325027,
9.42245453121721,9.42245453121721,9.05891269219371,9.09607526045981
9.0325296809217,,9.0325296809217,9.04307477886677
9.21127156935581,9.21127156935581,8.91962299201999,8.95322459384256
9.03192028373934,9.1273822265585,8.89126609738256,9.1273822265585
9.08493126886425,9.08493126886425,8.65214659350896,8.76092680006368
9.03691197025279,9.03691197025279,8.80746360502261,8.82327515777585
8.71791200682191,8.80464395527654,8.63766002859357,8.80464395527654
8.44571493914534,8.77534788888261,8.44571493914534,8.64075705466765
8.51811931978936,8.51811931978936,8.17449870966255,8.17449870966255
8.2143909546693,8.2143909546693,7.87687292707882,7.87687292707882
7.90931723793394,7.90931723793394,7.4633606212181,7.50220554717234
7.64189261274038,7.64189261274038,7.50082156329458,7.57457049284753
7.62321615886089,7.77048419815968,7.62321615886089,
7.70857429798974,7.72897481768542,7.58506513728886,7.58506513728886
7.7279445390639,7.82760124277472,7.67556631928713,7.69545993770813
7.67709901407576,7.75429899756413,,7.75429899756413
,8.10254547237659,,8.10254547237659
8.09705516446998,8.12375778572392,7.96162914259938,
7.7365599023721,7.82884409196653,7.7365599023721,7.82884409196653
7.88385767834014,7.88385767834014,7.88385767834014,7.88385767834014
8.07989765772546,8.07989765772546,7.85201566835118,7.88901338492691
7.84225658726202,7.85955992020225,7.76781752299518,7.77462235038141
7.77462235038141,7.77462235038141,7.77462235038141,7.77462235038141
7.76133868571942,,,7.74068806391589
7.69979543478348,7.69979543478348,7.69979543478348,7.69979543478348
7.70329697773202,7.70329697773202,7.6017089615271,7.6017089615271
7.33686876634574,7.3882619383485,7.33686876634574,7.3882619383485
7.45047200970724,7.45047200970724,7.22417638281606,7.23231785601541
7.29986822523911,7.48089611170032,7.24118247872983,7.27539955377512
7.34266684108478,7.43874926758925,7.3194631172808,7.3194631172808
7.35968483201685,7.35968483201685,7.03087203350646,7.03087203350646
6.90664181742712,6.90664181742712,6.65244309061163,6.71397968354705
6.55339811936749,6.62043703842257,6.55339811936749,6.5607565917578
6.48346500896398,6.48346500896398,6.48346500896398,6.48346500896398
6.47857939737758,6.62437357625172,6.41806151242852,6.41806151242852
6.45493474761539,6.50416382354168,6.45493474761539,
6.46926229223736,6.46926229223736,6.46926229223736,6.46926229223736
6.76798476236009,6.76798476236009,6.76195161092099,6.76499445411209
6.47860938193735,6.47860938193735,6.47860938193735,6.47860938193735
6.73165976394902,6.83697182024346,6.73165976394902,6.83697182024346
6.71699125223043,6.71699125223043,6.55455972773699,6.55455972773699
6.43397350735602,6.49415309383421,6.43397350735602,6.43928525919176
6.30594631817142,6.30594631817142,6.0325540027645,6.0325540027645
6.08762477969126,6.08762477969126,6.01692722240425,6.01692722240425
5.96580931855207,5.96580931855207,5.96580931855207,5.96580931855207
,,5.76358369150781,5.76358369150781
5.74369353869355,5.74369353869355,5.74159029782733,5.74159029782733
,5.89689213227075,5.63811405806792,
6.01262501452837,,6.00530396575504,6.07419889326129
6.06205266450147,,5.94035253843944,5.94035253843944
5.81028453371754,5.913532142625,5.56533409153892,5.56533409153892
5.60406001332704,5.69632794760391,5.60406001332704,5.69632794760391
5.65370222051909,5.72755569031979,5.65370222051909,5.72755569031979
5.47438416741611,5.5584404335562,5.47438416741611,5.5584404335562
5.70135129822841,5.70135129822841,5.70135129822841,5.70135129822841
5.86730890433899,,5.86730890433899,5.9966761244773
5.93338642102605,6.11472632680225,5.93338642102605,6.11472632680225
6.08879562249669,6.19770697150295,6.08879562249669,6.10553989130404
6.08166916140477,6.09874862451352,6.07873251955215,6.09874862451352
,6.12633186802089,5.97299653480583,6.12633186802089
6.16169405698795,6.39412200524884,6.16169405698795,6.38790770213592
6.42427949735878,6.60796644489216,6.32566952946279,6.60796644489216
6.63608074756436,6.63608074756436,6.50694977832305,6.50694977832305
6.42031139788496,6.55798476745398,6.42031139788496,6.55798476745398
,6.95302739491722,6.44744811389477,6.88833661011601
6.88833661011601,6.88833661011601,6.88833661011601,6.88833661011601
,7.01726012190569,6.92176779078436,7.01142838271799
7.17833722596112,7.22361730218122,7.17833722596112,
7.2649756747514,7.40075441104903,7.24375479199862,7.24375479199862
7.28258057777144,7.41592511943869,7.28258057777144,7.38693606369318
7.36285596071971,7.36285596071971,7.05106368548866,7.09405520631952
6.90785616905594,7.1483047735224,6.90125238652073,7.1483047735224
7.23412457932759,7.23412457932759,,7.05696205857793
7.00552840049324,7.4555799583263,7.00552840049324,7.4555799583263
,7.49670427136471,7.29471788785982,7.49670427136471
7.59508749104164,7.68818922372681,7.52422737907871,7.54978256005155
7.51607921255074,7.54611837952366,7.35472014869918,7.35472014869918
6.99042511485797,,6.99042511485797,7.08857904117574
6.98756729916505,7.07117367918758,6.94388405509322,6.9483765916717
7.01113535099779,7.13654615538347,7.01113535099779,
6.87566893782857,6.87566893782857,6.87566893782857,6.87566893782857
7.00331984155698,,7.00331984155698,7.0141078113559
7.06432219759778,7.09411647324617,6.86047046780715,7.09314977881746
6.91860017795067,6.91860017795067,6.91860017795067,
7.01700369732633,7.1204792119396,7.01700369732633,7.1204792119396
7.14919475297922,7.24602272955728,7.03261229972833,7.24602272955728
7.16046379706762,7.32011654139885,,7.32011654139885
7.40772396745011,7.40772396745011,7.27910612966356,7.28266241356078
7.11572032260298,7.23767710955555,7.05957274342635,7.1215491384826
7.28658429411845,,7.24818566340086,7.24818566340086
6.89992415402756,6.98172600848984,6.89992415402756,6.90558780091912
,7.29401895845354,6.91244432374426,7.29401895845354
,6.88684154564848,6.81357215809855,6.88123383553267
6.83383070971113,,6.83383070971113,7.24040325280732
7.13330013748007,7.19093209542943,7.02326339816167,7.02326339816167
7.11383382116669,7.20716894089626,,7.12113144264519
7.26546529765895,,7.19977412248292,7.2436439218585
7.20627692706985,7.23251612553678,7.10047715729256,7.23251612553678
7.19719715550921,7.38644482766276,7.19719715550921,7.38644482766276
7.45197031158231,7.52348215254243,7.23470068780919,7.29813531814307
,7.32855387734316,7.27076307550469,7.32855387734316
7.23739821932588,7.26618998118203,7.1401981742805,7.26618998118203
6.96191972853328,7.05865681773495,6.94891693519602,6.94891693519602
6.81008221875729,,6.73492084449458,6.73492084449458
6.84873892265476,6.84873892265476,6.76394305856173,6.80173305558902
6.93500179725856,6.93500179725856,6.80366079053311,6.81115145313292
7.02169713322915,7.10590101403947,7.01198461356915,7.10590101403947
7.20880202117754,7.30243693972233,7.20864311062285,7.30243693972233
7.35873827031781,7.44515613639134,7.26746347874229,7.26746347874229
7.26120890051293,7.2628498114198,7.14305967784953,7.14665848136093
7.07953887601566,7.39513866454068,6.8987680617466,7.39513866454068
7.28347477285637,7.65663077261892,7.28347477285637,7.53085322784895
7.61736859852028,,7.54190804323552,7.89139492412582
7.91961147372474,8.19774003774553,7.91961147372474,8.16524176836393
8.08361485991689,8.23436839838034,8.08361485991689,8.16948116691537
8.00598345582416,8.07083261424315,7.85594619859139,7.85594619859139
7.84012544004887,7.85047807161751,7.62878544072978,7.62878544072978
7.73021129684187,7.73021129684187,7.31960092177141,7.31960092177141
7.17223172056466,7.35104811064353,7.17223172056466,7.17426527919552
7.42792060197394,7.42792060197394,7.26035703739312,7.26035703739312
7.09637610241534,,7.08299050641764,7.08299050641764
6.98140561179107,6.98140561179107,6.79187843341185,6.82356968406169
,6.78330091281993,6.64080695485356,6.64080695485356
6.6173441930008,6.6173441930008,6.40494979267365,6.40494979267365
6.06933104079025,6.13309202530813,6.01696402265151,6.08909661258497
6.06508420057352,6.1017222443779,6.02529438485285,6.08688181645712
6.1300059222423,6.35791468569091,6.1300059222423,6.25250208173485
6.27751991362256,6.27751991362256,6.20332370932231,6.22960012451755
6.42413110945937,6.44821507967259,6.31939411508058,6.39227406556054
,6.38705455750248,6.14188524011673,6.38705455750248
6.16820878708821,6.31613078931654,6.11047615505691,6.31613078931654
,6.51523522928847,6.25934997549698,6.51523522928847
